srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
59.166.0.9,41391,149.171.126.1,53,udp,CON,0.001011,130,162,31,29,0,0,dns,514342.2188,640949.5625,2,2,0,0,0,0,65,81,0,0,0,0,1424250020,1424250020,0.005,0.005,0,0,0,0,0,,, ,1,2,3,5,1,1,1,,0
175.45.176.3,25975,149.171.126.15,111,udp,INT,0.000003,168,0,254,0,0,0,-,224000000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424250020,1424250020,0.003,0,0,0,0,0,2,,, ,2,1,1,1,1,1,1, Reconnaissance ,1
59.166.0.2,6379,149.171.126.5,53,udp,CON,0.001061,146,178,31,29,0,0,dns,550424.125,671065,2,2,0,0,0,0,73,89,0,0,0,0,1424250021,1424250021,0.005,0.006,0,0,0,0,0,,, ,4,1,1,4,2,1,1,,0
59.166.0.3,54471,149.171.126.6,57595,tcp,FIN,0.029693,2542,22128,31,29,7,14,-,667901.5,5820092.5,40,42,255,255,2301778885,2302043056,64,527,0,0,54.29639,53.199914,1424250021,1424250021,0.792757,0.711463,0.000726,0.000518,0.000208,0,0,,, ,8,5,4,4,1,1,3,,0
59.166.0.6,48808,149.171.126.6,25,tcp,FIN,0.237783,37812,3380,31,29,19,8,smtp,1248600.625,111025.6016,54,42,255,255,2537589979,2538561375,700,80,0,0,515.769588,17.788385,1424250021,1424250021,4.566173,5.788122,0.00058,0.000467,0.000113,0,0,,, ,2,1,4,3,1,1,1,,0
59.166.0.8,60270,149.171.126.1,21,tcp,FIN,0.904574,2934,3742,31,29,11,15,ftp,25452.86523,32483.80078,52,54,255,255,4029272254,1880607052,56,69,0,0,1431.901669,52.598293,1424250020,1424250021,17.728922,17.056924,0.000693,0.000555,0.000138,0,0,,1,1,1,1,6,4,1,1,7,,0
59.166.0.8,26007,149.171.126.1,80,tcp,FIN,6.127192,18578,1087890,31,29,2,370,http,24187.26172,1418505.625,348,746,255,255,3236749234,1088736396,53,1458,1,524288,982.375733,641.271537,1424250015,1424250021,17.656705,8.223736,0.000613,0.000507,0.000106,0,0,1,, ,2,3,6,4,1,1,7,,0
59.166.0.2,33584,149.171.126.2,53,udp,CON,0.001051,146,178,31,29,0,0,dns,555661.3125,677450.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424250021,1424250021,0.005,0.007,0,0,0,0,0,,, ,4,2,1,4,2,1,2,,0
59.166.0.3,56202,149.171.126.9,61142,tcp,FIN,0.041577,2542,22128,31,29,7,14,-,476994.5,4156528.75,40,42,255,255,2237586148,2242068690,64,527,0,0,82.323526,78.969663,1424250021,1424250021,1.058051,1.0241,0.000736,0.000609,0.000127,0,0,,, ,8,5,2,4,1,1,1,,0
59.166.0.5,48938,149.171.126.0,32355,tcp,FIN,0.030014,2542,22232,31,29,7,14,-,660758.3125,5791164,40,44,255,255,452199948,452480173,64,505,0,0,55.110404,52.432273,1424250021,1424250021,0.757103,0.685349,0.00093,0.000535,0.000395,0,0,,, ,11,5,1,3,1,1,3,,0
59.166.0.6,47080,149.171.126.8,53,udp,CON,0.001037,146,178,31,29,0,0,dns,563163,686595.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424250021,1424250021,0.005,0.007,0,0,0,0,0,,, ,3,6,6,3,2,1,2,,0
59.166.0.6,58730,149.171.126.9,53,udp,CON,0.001062,146,178,31,29,0,0,dns,549905.8125,670433.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250021,1424250021,0.002,0.003,0,0,0,0,0,,, ,3,2,2,3,2,1,4,,0
59.166.0.8,60883,149.171.126.1,57588,tcp,FIN,0.221464,8928,320,31,29,4,1,ftp-data,299497.9063,9644.90918,14,6,255,255,1879694451,2219524516,638,53,0,0,1432.034902,60.223723,1424250021,1424250021,17.035693,44.161,0.000596,0.000482,0.000114,0,0,,, ,3,3,6,4,1,1,7,,0
59.166.0.0,52494,149.171.126.3,28338,tcp,FIN,0.068337,4238,66846,31,29,7,30,-,489339.5938,7719742,72,74,255,255,212200393,212433341,59,903,0,0,54.621722,51.60387,1424250021,1424250021,0.971029,0.920507,0.001248,0.001135,0.000113,0,0,,, ,9,2,1,5,1,1,1,,0
59.166.0.3,58210,149.171.126.8,56102,tcp,FIN,0.025175,2646,25564,31,29,7,15,-,820814.3125,7938987,42,44,255,255,152201490,170330298,63,581,0,0,40.17019,37.966038,1424250021,1424250021,0.6215,0.574209,0.0006,0.000481,0.000119,0,0,,, ,8,7,6,4,1,1,3,,0
59.166.0.2,22455,149.171.126.8,25,tcp,FIN,0.508973,37812,3484,31,29,19,8,smtp,583323.6875,53519.53906,54,44,255,255,2059686276,4210233304,700,79,0,0,762.000511,25.143631,1424250020,1424250021,9.575019,11.824559,0.000641,0.000514,0.000127,0,0,,, ,1,2,6,4,1,1,3,,0
59.166.0.0,54040,149.171.126.8,30618,tcp,FIN,0.036794,2750,25564,31,29,7,15,-,584443.125,5431972.5,44,44,255,255,272201949,2440726630,63,581,0,0,0,1.644638,1424250021,1424250021,0.889512,0.853119,0.001119,0.00096,0.000159,0,0,,, ,9,7,6,5,1,1,3,,0
59.166.0.0,46789,149.171.126.1,53759,tcp,FIN,0.129239,4862,82782,31,29,7,36,-,297433.4688,5064725.5,84,86,255,255,212206633,2403113276,58,963,0,0,116.700769,115.886504,1424250021,1424250021,1.571683,1.513965,0.000671,0.000549,0.000122,0,0,,, ,9,8,6,5,1,1,2,,0
59.166.0.3,57778,149.171.126.7,55768,tcp,FIN,0.031303,2646,25564,31,29,7,15,-,660128.4375,6384819.5,42,44,255,255,92202881,2267053708,63,581,0,0,49.744912,48.540812,1424250021,1424250021,0.75561,0.750683,0.000653,0.00052,0.000133,0,0,,, ,8,3,2,4,1,1,2,,0
59.166.0.8,62006,149.171.126.1,30639,tcp,FIN,0.231147,424,8824,31,29,1,4,ftp-data,12840.31348,279960.375,8,12,255,255,1879693517,4166674037,53,735,0,0,2618.277098,1685.446599,1424250020,1424250021,32.285144,20.725454,0.003988,0.003162,0.000826,0,0,,, ,3,3,6,4,1,1,7,,0
59.166.0.0,64293,149.171.126.6,80,tcp,FIN,1.068203,1684,10168,31,29,3,5,http,11713.12988,71926.40625,14,18,255,255,4089266373,4085940079,120,565,1,3924,8781.226052,7689.501776,1424250020,1424250021,82.143151,62.774471,0.001167,0.001034,0.000133,0,0,1,, ,1,2,4,5,1,1,2,,0
59.166.0.4,37724,149.171.126.8,6881,tcp,FIN,1.729822,13142,548216,31,29,21,197,-,60514.89453,2529578.25,228,438,255,255,1699691051,3854320739,58,1252,0,0,2364.314246,1703.349552,1424250020,1424250021,7.618947,3.957368,0.000563,0.000449,0.000114,0,0,,, ,11,7,6,1,1,1,3,,0
59.166.0.0,31043,149.171.126.1,46594,tcp,FIN,0.030075,2646,22128,31,29,7,14,-,687082.25,5746168,42,42,255,255,272198704,273076729,63,527,0,0,56.6314,1.543722,1424250021,1424250021,0.740275,0.718951,0.000735,0.000593,0.000142,0,0,,, ,9,8,6,5,1,1,2,,0
59.166.0.5,42103,149.171.126.8,53,udp,CON,0.001055,146,178,31,29,0,0,dns,553554.5,674881.5,2,2,0,0,0,0,73,89,0,0,0,0,1424250021,1424250021,0.005,0.007,0,0,0,0,0,,, ,2,6,6,3,1,1,2,,0
59.166.0.5,6622,149.171.126.6,48519,tcp,FIN,0.032946,2646,25564,31,29,7,15,-,627208.125,6066411.5,42,44,255,255,2597589982,470555836,63,581,0,0,0,59.209766,1424250021,1424250021,0.795317,0.753721,0.000658,0.000534,0.000124,0,0,,, ,11,5,4,3,1,1,1,,0
59.166.0.2,29065,149.171.126.7,22,tcp,FIN,2.124139,26352,49682,31,29,78,103,ssh,98953.97656,186590.4219,336,356,255,255,3365069939,1219998041,78,140,0,0,438.203897,427.34433,1424250019,1424250021,6.377766,6.015572,0.000751,0.000633,0.000118,0,0,,, ,1,1,2,4,1,1,1,,0
175.45.176.0,16202,149.171.126.10,1211,tcp,FIN,0.180762,1016,268,254,252,2,1,-,40495.23828,9913.588867,10,6,255,255,3263522527,1359376567,102,45,0,0,988.339471,59.589813,1424250021,1424250021,18.484222,34.923602,0.051893,0.006141,0.045752,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,8219,149.171.126.10,80,tcp,FIN,0.232966,824,996,62,252,2,2,http,25480.11328,29944.2832,10,8,255,255,1552525694,1685393631,82,125,1,93,1397.94528,56.189051,1424250022,1424250022,25.885111,31.451428,0.053474,0.006985,0.046489,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.0,20865,149.171.126.8,25,tcp,FIN,0.408833,37552,3276,31,29,18,8,smtp,720685.4375,62519.41406,52,40,255,255,932203307,3082754571,722,82,0,0,827.76498,29.21485,1424250022,1424250022,8.009216,10.469487,0.000638,0.00052,0.000118,0,0,,, ,1,2,3,2,1,1,3,,0
59.166.0.1,24355,149.171.126.1,22805,tcp,FIN,0.344226,4344,3080,31,29,7,7,-,97354.64063,69210.34375,28,30,255,255,992205176,3144929351,155,103,0,0,705.658147,18.004248,1424250022,1424250022,12.729111,12.274821,0.00067,0.000528,0.000142,0,0,,, ,4,8,4,3,1,1,3,,0
59.166.0.5,61501,149.171.126.5,62073,tcp,FIN,0.01872,2542,22128,31,29,7,14,-,1059401.75,9231624,40,42,255,255,1112198922,3262060749,64,527,0,0,28.28296,26.780921,1424250022,1424250022,0.471564,0.451975,0.000818,0.000636,0.000182,0,0,,, ,11,9,6,4,1,1,5,,0
59.166.0.6,11881,149.171.126.7,53,udp,CON,0.001386,146,178,31,29,0,0,dns,421356.4375,513708.5313,2,2,0,0,0,0,73,89,0,0,0,0,1424250022,1424250022,0.004,0.002,0,0,0,0,0,,, ,3,1,2,4,1,1,2,,0
59.166.0.2,2517,149.171.126.2,80,tcp,FIN,1.094873,1684,10168,31,29,3,5,http,11427.80957,70174.35156,14,18,255,255,332202890,2482772887,120,565,1,3924,8799.575915,7704.870263,1424250021,1424250022,84.195,64.372765,0.00067,0.000533,0.000137,0,0,1,, ,1,2,2,1,1,1,2,,0
59.166.0.0,19043,149.171.126.6,53,udp,CON,0.00103,146,178,31,29,0,0,dns,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250022,1424250022,0.005,0.005,0,0,0,0,0,,, ,2,1,3,2,1,1,2,,0
59.166.0.3,55693,149.171.126.6,60937,tcp,FIN,0.019912,2542,22128,31,29,7,14,-,995982.3125,8678987,40,42,255,255,1172199547,3317869036,64,527,0,0,34.735065,33.493667,1424250022,1424250022,0.515658,0.48465,0.000636,0.000517,0.000119,0,0,,, ,8,5,3,2,1,1,3,,0
59.166.0.5,25274,149.171.126.0,58990,tcp,FIN,0.02813,2646,25564,31,29,7,15,-,734589.375,7105012.5,42,44,255,255,1112202366,1123726913,63,581,0,0,48.051012,45.473228,1424250022,1424250022,0.695375,0.642884,0.000603,0.000483,0.00012,0,0,,, ,11,5,1,4,1,1,3,,0
59.166.0.7,36310,149.171.126.9,22,tcp,FIN,0.012318,3728,5474,31,29,7,7,ssh,2345835.25,3407046.5,32,24,255,255,872199663,872435504,117,228,0,0,25.811413,0.758731,1424250022,1424250022,0.397355,0.471478,0.001457,0.001314,0.000143,0,0,,, ,1,1,2,1,1,1,1,,0
59.166.0.1,21430,149.171.126.1,111,udp,CON,0.00461,568,312,31,29,0,0,-,739262.4375,406073.75,4,4,0,0,0,0,142,78,0,0,1.666415,1.488733,1424250022,1424250022,1.182333,1.068667,0,0,0,0,0,,, ,4,8,4,3,1,1,3,,0
59.166.0.4,40173,149.171.126.5,10961,udp,CON,0.001592,520,304,31,29,0,0,-,1959799,1145728.625,4,4,0,0,0,0,130,76,0,0,0.576293,0.262582,1424250022,1424250022,0.412,0.189667,0,0,0,0,0,,, ,11,9,6,7,1,1,4,,0
59.166.0.4,17056,149.171.126.8,6881,tcp,FIN,2.327259,13662,548216,31,29,21,197,-,46767.46094,1880203.25,238,438,255,255,1699691907,3850623413,57,1252,0,0,3521.053398,2592.456823,1424250020,1424250022,9.818372,5.324499,0.000563,0.000449,0.000114,0,0,,, ,11,7,3,7,1,1,3,,0
59.166.0.6,24653,149.171.126.5,80,tcp,FIN,1.150976,1684,10168,31,29,3,5,http,10870.77441,66753.78125,14,18,255,255,32201263,2178592686,120,565,1,3924,9324.319105,8162.802746,1424250021,1424250022,88.509695,67.674471,0.000629,0.000508,0.000121,0,0,1,, ,2,2,6,4,2,1,1,,0
59.166.0.4,11112,149.171.126.5,111,udp,CON,0.005046,568,320,31,29,0,0,-,675386.5,380499.4375,4,4,0,0,0,0,142,80,0,0,1.876426,1.69847,1424250022,1424250022,1.331333,1.208,0,0,0,0,0,,, ,11,9,6,7,1,1,4,,0
59.166.0.4,59445,149.171.126.2,64262,tcp,FIN,0.161998,4862,82782,31,29,7,36,-,237286.875,4040543.5,84,86,255,255,2957594036,3004663578,58,963,0,0,103.294687,101.279714,1424250022,1424250022,1.948,1.898365,0.000774,0.000632,0.000142,0,0,,, ,11,2,2,7,1,1,1,,0
59.166.0.5,59995,149.171.126.9,53,udp,CON,0.001025,130,162,31,29,0,0,dns,507317.0625,632195.125,2,2,0,0,0,0,65,81,0,0,0,0,1424250022,1424250022,0.009,0.003,0,0,0,0,0,,, ,2,2,2,4,1,1,1,,0
59.166.0.6,34896,149.171.126.4,25,tcp,FIN,0.185041,37812,3380,31,29,19,8,smtp,1604487.75,142671.0938,54,42,255,255,752201289,753371406,700,80,0,0,393.654711,13.601201,1424250022,1424250022,3.551481,4.502292,0.000556,0.000445,0.000111,0,0,,, ,2,1,1,4,1,1,1,,0
59.166.0.4,19084,149.171.126.5,13457,tcp,FIN,0.077052,4342,66846,31,29,7,30,-,444790.5625,6846597.5,74,74,255,255,812201167,2957863381,59,903,0,0,65.710181,1.723589,1424250022,1424250022,1.051164,1.077535,0.000659,0.000539,0.00012,0,0,,, ,11,9,6,7,1,1,4,,0
59.166.0.6,58447,149.171.126.7,80,tcp,FIN,12.485958,18682,1087890,31,29,2,370,http,11935.96875,696098.4375,350,746,255,255,1962136020,4132376186,53,1458,1,524288,2523.636075,1643.749499,1424250009,1424250022,35.775489,16.758121,0.001322,0.001157,0.000165,0,0,1,, ,2,1,2,4,2,1,2,,0
59.166.0.3,23382,149.171.126.8,80,tcp,FIN,20.408854,19618,1087890,31,29,2,370,http,7669.220703,425866.9375,368,746,255,255,3842495549,3843496248,53,1458,1,524288,8133.225404,5700.077804,1424250002,1424250022,55.609062,27.393759,0.000622,0.0005,0.000122,0,0,1,, ,1,1,3,2,1,1,3,,0
59.166.0.4,13620,149.171.126.5,39996,tcp,FIN,0.340356,4504,3080,31,29,7,7,-,102104.8594,69997.29688,28,30,255,255,2841784273,695594143,161,103,0,0,716.356078,18.215779,1424250022,1424250022,12.594259,11.717104,0.000684,0.000557,0.000127,0,0,,, ,11,9,6,7,1,1,4,,0
59.166.0.5,7985,149.171.126.1,80,tcp,FIN,1.005095,1580,10168,31,29,3,5,http,11533.23828,76442.52344,12,18,255,255,512202956,2662791751,132,565,1,3924,9528.829014,7677.12904,1424250021,1424250022,91.337729,59.091526,0.000657,0.000535,0.000122,0,0,1,, ,1,3,4,4,1,1,1,,0
59.166.0.1,58852,149.171.126.1,65390,udp,CON,0.001726,536,304,31,29,0,0,-,1863267.625,1056778.625,4,4,0,0,0,0,134,76,0,0,0.62249,0.27931,1424250022,1424250022,0.444667,0.202,0,0,0,0,0,,, ,4,8,4,3,1,1,3,,0
59.166.0.4,11180,149.171.126.6,9136,tcp,FIN,0.160125,4862,82886,31,29,7,36,-,240062.4531,4094051.5,84,88,255,255,632202601,676744466,58,942,0,0,102.622317,99.696637,1424250022,1424250022,1.925458,1.834874,0.000614,0.000488,0.000126,0,0,,, ,11,5,3,7,1,1,2,,0
59.166.0.4,9641,149.171.126.1,6439,tcp,FIN,0.073708,4238,66846,31,29,7,30,-,453682.125,7157215,72,74,255,255,2777585459,2777865949,59,903,0,0,69.915349,68.627649,1424250022,1424250022,1.032577,1.016264,0.000639,0.000528,0.000111,0,0,,, ,8,8,1,1,1,1,2,,0
59.166.0.5,61827,149.171.126.3,143,tcp,FIN,0.036688,7822,15500,31,29,30,32,-,1691670.25,3353031,122,126,255,255,3197589244,3202738666,64,123,0,0,21.298196,0.480822,1424250022,1424250022,0.316139,0.28984,0.000578,0.000457,0.000121,0,0,,, ,2,7,1,1,1,1,3,,0
59.166.0.2,56750,149.171.126.4,53,udp,CON,0.001053,146,178,31,29,0,0,dns,554605.875,676163.375,2,2,0,0,0,0,73,89,0,0,0,0,1424250023,1424250023,0.005,0.007,0,0,0,0,0,,, ,4,3,1,2,1,1,2,,0
59.166.0.3,49197,149.171.126.6,49626,tcp,FIN,0.023758,2646,22232,31,29,7,14,-,869770.1875,7316104,42,44,255,255,1532198770,3682074657,63,505,0,0,41.642932,39.637844,1424250023,1424250023,0.58565,0.538372,0.00074,0.0006,0.00014,0,0,,, ,8,3,2,5,1,1,1,,0
59.166.0.9,48320,149.171.126.1,111,udp,CON,0.004502,568,320,31,29,0,0,-,756996.9375,426477.125,4,4,0,0,0,0,142,80,0,0,1.61857,1.429534,1424250023,1424250023,1.15,1.014333,0,0,0,0,0,,, ,9,8,5,7,1,1,4,,0
59.166.0.2,45846,149.171.126.3,80,tcp,FIN,1.162935,1684,10168,31,29,3,5,http,10758.98438,66067.32031,14,18,255,255,572201160,2728200792,120,565,1,3924,8838.730865,7739.43939,1424250021,1424250023,89.428695,68.376412,0.000658,0.000533,0.000125,0,0,1,, ,2,5,5,2,1,1,3,,0
59.166.0.4,12662,149.171.126.8,6881,tcp,FIN,2.921129,13558,548216,31,29,21,197,-,36974.74609,1497955.125,236,438,255,255,1699687431,3851159305,57,1252,0,0,4783.854313,3500.529488,1424250020,1424250023,12.48215,6.683455,0.000574,0.000455,0.000119,0,0,,, ,8,14,4,2,2,1,6,,0
59.166.0.5,32403,149.171.126.0,53,udp,CON,0.00095,146,178,31,29,0,0,dns,614736.8125,749473.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250023,1424250023,0.005,0.003,0,0,0,0,0,,, ,3,2,1,1,1,1,1,,0
59.166.0.9,42537,149.171.126.1,55082,udp,CON,0.001559,520,304,31,29,0,0,-,2001282.875,1169980.75,4,4,0,0,0,0,130,76,0,0,0.557672,0.270115,1424250023,1424250023,0.398333,0.194,0,0,0,0,0,,, ,9,8,5,7,1,1,4,,0
59.166.0.9,8278,149.171.126.6,39096,tcp,FIN,0.0209,2542,22128,31,29,7,14,-,948899.5,8268708,40,42,255,255,3861779378,1712475592,64,527,0,0,34.975667,34.438295,1424250023,1424250023,0.541868,0.494825,0.001251,0.001101,0.00015,0,0,,, ,9,3,2,7,1,1,3,,0
59.166.0.9,9947,149.171.126.3,7885,tcp,FIN,0.025996,2646,25564,31,29,7,15,-,794891.5625,7688260,42,44,255,255,1712201985,3874656847,63,581,0,0,45.326798,44.147874,1424250023,1424250023,0.6394,0.605167,0.000713,0.000576,0.000137,0,0,,, ,9,7,5,7,1,1,2,,0
59.166.0.0,44168,149.171.126.3,48508,udp,CON,0.002079,536,304,31,29,0,0,-,1546897.5,877344.875,4,4,0,0,0,0,134,76,0,0,0.779703,0.314902,1424250023,1424250023,0.555333,0.228667,0,0,0,0,0,,, ,11,7,5,3,1,1,3,,0
59.166.0.3,55771,149.171.126.7,27291,tcp,FIN,0.025915,2542,22128,31,29,7,14,-,765271.0625,6668570,40,42,255,255,1232198197,3377884721,64,527,0,0,58.642511,49.300623,1424250023,1424250023,0.656513,0.616732,0.000771,0.00062,0.000151,0,0,,, ,8,2,2,5,1,1,2,,0
59.166.0.0,42631,149.171.126.3,111,udp,CON,0.004887,568,312,31,29,0,0,-,697360.3125,383057.0625,4,4,0,0,0,0,142,78,0,0,1.835887,1.620218,1424250023,1424250023,1.303667,1.151667,0,0,0,0,0,,, ,11,7,5,3,1,1,3,,0
59.166.0.3,27614,149.171.126.1,25676,tcp,FIN,0.023892,2646,25668,31,29,7,15,-,864892,8407835,42,46,255,255,1232201180,1248078841,63,558,0,0,37.176846,33.963098,1424250023,1424250023,0.57522,0.5184,0.0007,0.000561,0.000139,0,0,,, ,8,8,5,5,1,1,1,,0
59.166.0.3,4675,149.171.126.7,2703,tcp,FIN,0.052812,2646,25564,31,29,7,15,-,391274.7188,3784443,42,44,255,255,1532201997,1547209104,63,581,0,0,75.537147,71.638676,1424250023,1424250023,1.279268,1.175442,0.002425,0.002265,0.00016,0,0,,, ,8,2,2,5,1,1,2,,0
59.166.0.9,48043,149.171.126.8,45700,tcp,FIN,0.022016,2542,22128,31,29,7,14,-,900799.4375,7849564,40,42,255,255,1472199312,3622058287,64,527,0,0,32.011812,30.743525,1424250023,1424250023,0.55559,0.509439,0.001237,0.001123,0.000114,0,0,,, ,9,14,4,7,1,1,2,,0
59.166.0.0,9582,149.171.126.3,8149,tcp,FIN,0.127826,3928,2664,31,29,7,7,-,233567.5,159153.8438,20,22,255,255,1652203428,1655515428,196,121,0,0,611.481173,17.210949,1424250023,1424250023,6.711369,6.061667,0.000653,0.000529,0.000124,0,0,,, ,11,7,5,3,1,1,3,,0
59.166.0.9,49802,149.171.126.1,47608,tcp,FIN,0.025789,2750,25564,31,29,7,15,-,833843.875,7749971,44,44,255,255,3621783639,1485729598,63,581,0,0,0,0.965865,1424250023,1424250023,0.621293,0.587884,0.000629,0.000507,0.000122,0,0,,, ,9,8,5,7,1,1,4,,0
59.166.0.4,13537,149.171.126.8,6881,tcp,FIN,3.514789,24848,1094788,31,29,38,390,-,56428.98828,2488941.25,442,858,255,255,1699688361,1703158557,56,1276,0,0,3886.897889,2776.612252,1424250020,1424250023,8.042288,4.105453,0.000643,0.000519,0.000124,0,0,,, ,8,14,4,2,2,1,6,,0
10.40.85.30,0,10.40.85.1,0,arp,CON,30.982189,184,112,0,0,0,0,-,35.633377,21.68988,4,4,0,0,0,0,46,28,0,0,15490.355,15490.362,1424249992,1424250023,15490.394,15490.396,0,0,0,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.3,27471,149.171.126.8,61410,tcp,FIN,0.033957,2646,25564,31,29,7,15,-,608534.3125,5885796.5,42,44,255,255,3321783618,3330440489,63,581,0,0,59.700648,56.985281,1424250022,1424250023,0.84115,0.794857,0.000692,0.000568,0.000124,0,0,,, ,8,14,4,5,1,1,2,,0
59.166.0.9,45868,149.171.126.1,6499,tcp,FIN,0.081367,3984,2560,31,29,7,7,-,369978,239114.1406,18,20,255,255,3557595568,3564856057,221,128,0,0,581.21572,16.646674,1424250023,1424250023,4.768294,4.254737,0.000642,0.000522,0.00012,0,0,,, ,9,8,5,7,1,1,4,,0
175.45.176.2,28599,149.171.126.10,80,tcp,FIN,0.478868,826,9606,62,252,2,5,http,12429.3125,150454.8125,10,16,255,255,816582052,3353408166,83,600,1,4233,3464.340468,0,1424250022,1424250023,53.207556,28.548932,0.097323,0.049173,0.04815,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,41512,149.171.126.17,80,tcp,FIN,0.190322,950,268,254,252,2,1,http,35939.09375,9415.62207,10,6,255,255,3088023624,3462523621,95,45,1,0,1028.035766,61.419902,1424250023,1424250023,19.326222,36.739199,0.051812,0.00662,0.045192,0,1,1,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.1,35182,149.171.126.8,12030,udp,CON,0.002528,520,304,31,29,0,0,-,1234177.25,721519,4,4,0,0,0,0,130,76,0,0,0.572756,0.711351,1424250024,1424250024,0.409,0.509,0,0,0,0,0,,, ,3,14,6,3,1,1,3,,0
59.166.0.0,10582,149.171.126.1,39465,tcp,FIN,0.076016,4238,66846,31,29,7,30,-,439907.375,6939907.5,72,74,255,255,1772198989,3917885927,59,903,0,0,65.387298,64.913973,1424250023,1424250024,1.081414,1.047486,0.000728,0.000588,0.00014,0,0,,, ,11,8,1,10,1,1,1,,0
59.166.0.0,37110,149.171.126.0,22,tcp,FIN,0.007293,3728,5474,31,29,7,7,ssh,3962155.5,5754559.5,32,24,255,255,4101779521,4097842605,117,228,0,0,13.955446,0.459218,1424250024,1424250024,0.235258,0.289739,0.000952,0.000508,0.000444,0,0,,, ,2,1,4,10,2,1,4,,0
59.166.0.0,54291,149.171.126.2,27503,tcp,FIN,0.011899,2542,22128,31,29,7,14,-,1666694.625,14523573,40,42,255,255,2314296121,2314589007,64,527,0,0,17.667509,16.868358,1424250024,1424250024,0.297231,0.282725,0.000712,0.000582,0.00013,0,0,,, ,11,6,2,10,1,1,2,,0
59.166.0.4,14399,149.171.126.8,6881,tcp,FIN,4.111609,25368,1094788,31,29,38,390,-,49249.82031,2127659.5,452,858,255,255,1699689240,1703704196,56,1276,0,0,4207.969274,3045.287787,1424250020,1424250024,9.156572,4.79712,0.000605,0.000474,0.000131,0,0,,, ,8,14,6,3,2,1,6,,0
59.166.0.4,34811,149.171.126.8,6881,tcp,FIN,4.464836,20346,883798,31,29,31,315,-,36355.19922,1581289.875,360,694,255,255,3849270986,3853825776,57,1273,0,0,5113.947675,3664.965216,1424250020,1424250024,12.540812,6.442104,0.000568,0.000455,0.000113,0,0,,, ,8,14,6,3,2,1,6,,0
59.166.0.1,12273,149.171.126.8,111,udp,CON,0.005324,568,320,31,29,0,0,-,640120.1875,360631.0938,4,4,0,0,0,0,142,80,0,0,2.025154,1.848613,1424250024,1424250024,1.436,1.309667,0,0,0,0,0,,, ,3,14,6,3,1,1,3,,0
59.166.0.2,30997,149.171.126.3,80,tcp,FIN,1.01105,1684,10168,31,29,3,5,http,12375.25391,75992.28906,14,18,255,255,1292202696,1293182672,120,565,1,3924,8766.313084,7699.949708,1424250023,1424250024,77.747156,59.440882,0.000681,0.000552,0.000129,0,0,1,, ,2,5,4,1,1,1,3,,0
59.166.0.5,47351,149.171.126.3,80,tcp,FIN,1.074926,1684,10168,31,29,3,5,http,11639.87109,71476.54688,14,18,255,255,1352204010,3498535381,120,565,1,3924,8785.544927,7692.392171,1424250023,1424250024,82.659923,63.200353,0.000643,0.000517,0.000126,0,0,1,, ,3,5,4,2,1,1,3,,0
59.166.0.9,28664,149.171.126.6,53,udp,CON,0.001025,146,178,31,29,0,0,dns,569756.125,694634.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250024,1424250024,0.006,0.007,0,0,0,0,0,,, ,3,3,1,1,1,1,3,,0
59.166.0.0,43743,149.171.126.2,5190,tcp,FIN,0.568336,3314,27552,31,29,9,14,-,45592.74609,379409.3438,44,46,255,255,1592199744,3737855591,75,599,0,0,1493.502395,1461.501942,1424250023,1424250024,13.209279,12.604889,0.001225,0.001111,0.000114,0,0,,, ,11,6,2,10,1,1,2,,0
59.166.0.0,24078,149.171.126.4,22,tcp,FIN,0.078754,3728,5474,31,29,7,7,ssh,366914.6875,532899.9375,32,24,255,255,2190102889,2190386668,117,228,0,0,0,7.305066,1424250024,1424250024,2.625133,3.394348,0.000688,0.000568,0.00012,0,0,,, ,2,2,3,10,2,1,2,,0
59.166.0.0,57980,149.171.126.4,55917,tcp,FIN,0.017908,2750,25564,31,29,7,15,-,1200804.125,11160599,44,44,255,255,2314299542,172169018,63,581,0,0,0,0.597714,1424250024,1424250024,0.429098,0.405,0.000629,0.00049,0.000139,0,0,,, ,11,1,3,10,1,1,2,,0
